partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock
development,300,05:00,2023-02-17 05:00:00+00:00,2023-02-17 09:50:00+00:00,1660.6875,2023-02-17 11:00:00+00:00,1664.66,TIME_EXIT,0.7960407963569341,0.2950952283446554,1670.48,1631.31,development|05:00|2023-02-17T05:00:00+00:00|2023-02-17T09:50:00+00:00,True,
development,960,16:00,2023-02-17 16:00:00+00:00,2023-02-17 16:40:00+00:00,1673.875,2023-02-17 17:10:00+00:00,1692.8049999999998,TARGET,5.254544096781344,5.001843175193765,1683.34,1645.48,development|16:00|2023-02-17T16:00:00+00:00|2023-02-17T16:40:00+00:00,True,
development,600,10:00,2023-02-20 10:00:00+00:00,2023-02-20 11:35:00+00:00,1709.8775,2023-02-20 16:00:00+00:00,1707.29,TIME_EXIT,-1.156633150620467,-1.655627020534833,1718.0,1685.51,development|10:00|2023-02-20T10:00:00+00:00|2023-02-20T11:35:00+00:00,True,
development,540,09:00,2023-02-22 09:00:00+00:00,2023-02-22 12:40:00+00:00,1643.635,2023-02-22 14:25:00+00:00,1627.65,CLOSE_INVALIDATION,-5.262697618388479,-5.757587475841364,1649.91,1624.81,development|09:00|2023-02-22T09:00:00+00:00|2023-02-22T12:40:00+00:00,True,
development,960,16:00,2023-03-10 16:00:00+00:00,2023-03-10 16:45:00+00:00,1418.7,2023-03-10 22:00:00+00:00,1424.04,TIME_EXIT,1.4820046521462742,0.9803734630887243,1434.04,1372.68,development|16:00|2023-03-10T16:00:00+00:00|2023-03-10T16:45:00+00:00,True,
development,300,05:00,2023-03-16 05:00:00+00:00,2023-03-16 08:05:00+00:00,1652.6175,2023-03-16 10:50:00+00:00,1666.3625,TARGET,3.758554535456549,3.5066012348392133,1659.49,1632.0,development|05:00|2023-03-16T05:00:00+00:00|2023-03-16T08:05:00+00:00,True,
development,300,05:00,2023-03-17 05:00:00+00:00,2023-03-17 07:20:00+00:00,1709.1425,2023-03-17 10:45:00+00:00,1740.8575,TARGET,8.878044399457673,8.623532633141151,1725.0,1661.57,development|05:00|2023-03-17T05:00:00+00:00|2023-03-17T07:20:00+00:00,True,
development,300,05:00,2023-03-22 05:00:00+00:00,2023-03-22 06:00:00+00:00,1799.31,2023-03-22 11:00:00+00:00,1789.41,TIME_EXIT,-3.151054570918787,-3.6480550161252396,1806.86,1776.66,development|05:00|2023-03-22T05:00:00+00:00|2023-03-22T06:00:00+00:00,True,
development,600,10:00,2023-03-23 10:00:00+00:00,2023-03-23 10:55:00+00:00,1749.5700000000002,2023-03-23 14:50:00+00:00,1762.83,TARGET,3.3895025634869795,3.1377336966386786,1756.2,1729.68,development|10:00|2023-03-23T10:00:00+00:00|2023-03-23T10:55:00+00:00,True,
development,540,09:00,2023-03-23 09:00:00+00:00,2023-03-23 10:55:00+00:00,1749.4225000000001,2023-03-23 14:50:00+00:00,1762.9775,TARGET,3.4741356076076317,3.222324445385017,1756.2,1729.09,development|09:00|2023-03-23T09:00:00+00:00|2023-03-23T10:55:00+00:00,False,10:00
development,540,09:00,2023-03-28 09:00:00+00:00,2023-03-28 11:30:00+00:00,1729.4099999999999,2023-03-28 11:50:00+00:00,1743.29,TARGET,3.6129292648938276,3.3610487405236316,1736.35,1708.59,development|09:00|2023-03-28T09:00:00+00:00|2023-03-28T11:30:00+00:00,True,
development,300,05:00,2023-04-10 05:00:00+00:00,2023-04-10 05:55:00+00:00,1858.2175,2023-04-10 11:00:00+00:00,1860.17,TIME_EXIT,0.1253690700900426,-0.37490616136430754,1862.61,1845.04,development|05:00|2023-04-10T05:00:00+00:00|2023-04-10T05:55:00+00:00,True,
development,300,05:00,2023-04-13 05:00:00+00:00,2023-04-13 06:25:00+00:00,1914.5025,2023-04-13 07:55:00+00:00,1925.4975,TARGET,2.471503171189338,2.2201930746519998,1920.0,1898.01,development|05:00|2023-04-13T05:00:00+00:00|2023-04-13T06:25:00+00:00,True,
development,600,10:00,2023-04-14 10:00:00+00:00,2023-04-14 12:30:00+00:00,2119.0025,2023-04-14 12:50:00+00:00,2105.39,CLOSE_INVALIDATION,-3.612006592724692,-4.1085463162701,2125.0,2101.01,development|10:00|2023-04-14T10:00:00+00:00|2023-04-14T12:30:00+00:00,True,
development,540,09:00,2023-04-14 09:00:00+00:00,2023-04-14 12:30:00+00:00,2119.0025,2023-04-14 12:50:00+00:00,2105.39,CLOSE_INVALIDATION,-3.612006592724692,-4.1085463162701,2125.0,2101.01,development|09:00|2023-04-14T09:00:00+00:00|2023-04-14T12:30:00+00:00,False,10:00
development,600,10:00,2023-04-25 10:00:00+00:00,2023-04-25 14:00:00+00:00,1825.65,2023-04-25 14:35:00+00:00,1808.29,CLOSE_INVALIDATION,-5.154471010325112,-5.6494690402997705,1832.72,1804.44,development|10:00|2023-04-25T10:00:00+00:00|2023-04-25T14:00:00+00:00,True,
development,540,09:00,2023-04-26 09:00:00+00:00,2023-04-26 09:10:00+00:00,1874.1875,2023-04-26 09:35:00+00:00,1885.4524999999999,TARGET,2.6053022976622713,2.3539253349948557,1879.82,1857.29,development|09:00|2023-04-26T09:00:00+00:00|2023-04-26T09:10:00+00:00,True,
development,300,05:00,2023-04-28 05:00:00+00:00,2023-04-28 06:00:00+00:00,1913.0425,2023-04-28 07:45:00+00:00,1920.9575,TARGET,1.6686942396731523,1.417785346999723,1917.0,1901.17,development|05:00|2023-04-28T05:00:00+00:00|2023-04-28T06:00:00+00:00,True,
development,600,10:00,2023-05-05 10:00:00+00:00,2023-05-05 11:20:00+00:00,1903.4125,2023-05-05 11:55:00+00:00,1911.2075,TARGET,1.6476381236331776,1.3967397537563824,1907.31,1891.72,development|10:00|2023-05-05T10:00:00+00:00|2023-05-05T11:20:00+00:00,True,
development,540,09:00,2023-05-05 09:00:00+00:00,2023-05-05 11:20:00+00:00,1903.4125,2023-05-05 11:55:00+00:00,1911.2075,TARGET,1.6476381236331776,1.3967397537563824,1907.31,1891.72,development|09:00|2023-05-05T09:00:00+00:00|2023-05-05T11:20:00+00:00,False,10:00
development,540,09:00,2023-05-08 09:00:00+00:00,2023-05-08 13:30:00+00:00,1860.615,2023-05-08 15:00:00+00:00,1867.49,TIME_EXIT,1.447507410184246,0.9459107011286608,1869.82,1833.0,development|09:00|2023-05-08T09:00:00+00:00|2023-05-08T13:30:00+00:00,True,
development,960,16:00,2023-05-09 16:00:00+00:00,2023-05-09 17:10:00+00:00,1848.6299999999999,2023-05-09 20:05:00+00:00,1859.03,TARGET,2.4128938727598475,2.161613066226709,1853.83,1833.03,development|16:00|2023-05-09T16:00:00+00:00|2023-05-09T17:10:00+00:00,True,
development,540,09:00,2023-05-15 09:00:00+00:00,2023-05-15 09:15:00+00:00,1829.445,2023-05-15 14:10:00+00:00,1818.18,CLOSE_INVALIDATION,-3.4788025876700153,-3.975475448651777,1833.82,1816.32,development|09:00|2023-05-15T09:00:00+00:00|2023-05-15T09:15:00+00:00,True,
development,540,09:00,2023-05-19 09:00:00+00:00,2023-05-19 09:15:00+00:00,1806.9099999999999,2023-05-19 12:15:00+00:00,1812.83,TARGET,1.2381557465507957,0.9874620155430728,1809.87,1798.03,development|09:00|2023-05-19T09:00:00+00:00|2023-05-19T09:15:00+00:00,True,
development,600,10:00,2023-05-19 10:00:00+00:00,2023-05-19 10:35:00+00:00,1808.745,2023-05-19 12:15:00+00:00,1813.2150000000001,TARGET,0.8356634019721202,0.5851708165639072,1810.98,1802.04,development|10:00|2023-05-19T10:00:00+00:00|2023-05-19T10:35:00+00:00,False,09:00
development,600,10:00,2023-05-22 10:00:00+00:00,2023-05-22 10:30:00+00:00,1814.7125,2023-05-22 13:35:00+00:00,1823.2675,TARGET,1.9571226847227678,1.7060696498979016,1818.99,1801.88,development|10:00|2023-05-22T10:00:00+00:00|2023-05-22T10:30:00+00:00,True,
development,600,10:00,2023-05-25 10:00:00+00:00,2023-05-25 10:40:00+00:00,1784.6725000000001,2023-05-25 12:00:00+00:00,1790.3274999999999,TARGET,1.1843242947934933,0.9336574660605116,1787.5,1776.19,development|10:00|2023-05-25T10:00:00+00:00|2023-05-25T10:40:00+00:00,True,
development,600,10:00,2023-05-26 10:00:00+00:00,2023-05-26 12:45:00+00:00,1813.6925,2023-05-26 13:35:00+00:00,1822.3075,TARGET,1.9749891450727257,1.7239271814820216,1818.0,1800.77,development|10:00|2023-05-26T10:00:00+00:00|2023-05-26T12:45:00+00:00,True,
development,540,09:00,2023-05-26 09:00:00+00:00,2023-05-26 12:45:00+00:00,1813.6925,2023-05-26 13:35:00+00:00,1822.3075,TARGET,1.9749891450727257,1.7239271814820216,1818.0,1800.77,development|09:00|2023-05-26T09:00:00+00:00|2023-05-26T12:45:00+00:00,False,10:00
development,600,10:00,2023-05-31 10:00:00+00:00,2023-05-31 13:50:00+00:00,1869.785,2023-05-31 14:20:00+00:00,1851.79,CLOSE_INVALIDATION,-5.212050583355876,-5.706991062532851,1874.38,1856.0,development|10:00|2023-05-31T10:00:00+00:00|2023-05-31T13:50:00+00:00,True,
development,960,16:00,2023-06-01 16:00:00+00:00,2023-06-01 16:30:00+00:00,1863.2,2023-06-01 16:55:00+00:00,1868.82,TARGET,1.1081580077286328,0.8575292431070695,1866.01,1854.77,development|16:00|2023-06-01T16:00:00+00:00|2023-06-01T16:30:00+00:00,True,
development,600,10:00,2023-06-02 10:00:00+00:00,2023-06-02 11:55:00+00:00,1893.8999999999999,2023-06-02 13:50:00+00:00,1882.66,CLOSE_INVALIDATION,-3.3674217223717435,-3.864205908556228,1897.12,1884.24,development|10:00|2023-06-02T10:00:00+00:00|2023-06-02T11:55:00+00:00,True,
development,540,09:00,2023-06-05 09:00:00+00:00,2023-06-05 09:20:00+00:00,1869.7175000000002,2023-06-05 15:00:00+00:00,1867.3,TIME_EXIT,-1.0464880389684956,-1.5455919989495355,1872.91,1860.14,development|09:00|2023-06-05T09:00:00+00:00|2023-06-05T09:20:00+00:00,True,
development,600,10:00,2023-06-06 10:00:00+00:00,2023-06-06 11:00:00+00:00,1817.9575,2023-06-06 11:45:00+00:00,1811.8,CLOSE_INVALIDATION,-2.093521438207446,-2.5915788880442765,1820.41,1810.6,development|10:00|2023-06-06T10:00:00+00:00|2023-06-06T11:00:00+00:00,True,
development,600,10:00,2023-06-08 10:00:00+00:00,2023-06-08 11:30:00+00:00,1842.3400000000001,2023-06-08 12:40:00+00:00,1849.6399999999999,TARGET,1.581176112986649,1.3303109575079746,1845.99,1831.39,development|10:00|2023-06-08T10:00:00+00:00|2023-06-08T11:30:00+00:00,True,
development,540,09:00,2023-06-08 09:00:00+00:00,2023-06-08 11:30:00+00:00,1842.3400000000001,2023-06-08 12:40:00+00:00,1849.6399999999999,TARGET,1.581176112986649,1.3303109575079746,1845.99,1831.39,development|09:00|2023-06-08T09:00:00+00:00|2023-06-08T11:30:00+00:00,False,10:00
development,600,10:00,2023-06-15 10:00:00+00:00,2023-06-15 14:30:00+00:00,1644.2875,2023-06-15 16:00:00+00:00,1641.65,TIME_EXIT,-1.2020191116212549,-1.7009676182562656,1650.53,1625.56,development|10:00|2023-06-15T10:00:00+00:00|2023-06-15T14:30:00+00:00,True,
development,540,09:00,2023-06-23 09:00:00+00:00,2023-06-23 10:00:00+00:00,1884.24,2023-06-23 10:30:00+00:00,1875.98,CLOSE_INVALIDATION,-2.591865155181938,-3.089424510349092,1887.7,1873.86,development|09:00|2023-06-23T09:00:00+00:00|2023-06-23T10:00:00+00:00,True,
development,300,05:00,2023-06-26 05:00:00+00:00,2023-06-26 07:25:00+00:00,1894.0,2023-06-26 11:00:00+00:00,1876.58,TIME_EXIT,-4.998732840549125,-5.493886530863346,1904.0,1864.0,development|05:00|2023-06-26T05:00:00+00:00|2023-06-26T07:25:00+00:00,True,
development,600,10:00,2023-06-26 10:00:00+00:00,2023-06-26 14:15:00+00:00,1896.1725000000001,2023-06-26 14:45:00+00:00,1872.6,CLOSE_INVALIDATION,-6.615811061493659,-7.109348481722,1905.0,1869.69,development|10:00|2023-06-26T10:00:00+00:00|2023-06-26T14:15:00+00:00,True,
development,540,09:00,2023-06-26 09:00:00+00:00,2023-06-26 14:15:00+00:00,1896.1725000000001,2023-06-26 14:45:00+00:00,1872.6,CLOSE_INVALIDATION,-6.615811061493659,-7.109348481722,1905.0,1869.69,development|09:00|2023-06-26T09:00:00+00:00|2023-06-26T14:15:00+00:00,False,10:00
development,300,05:00,2023-06-29 05:00:00+00:00,2023-06-29 05:30:00+00:00,1838.585,2023-06-29 07:15:00+00:00,1846.295,TARGET,1.6967211197742142,1.4457982206638857,1842.44,1827.02,development|05:00|2023-06-29T05:00:00+00:00|2023-06-29T05:30:00+00:00,True,
development,540,09:00,2023-06-30 09:00:00+00:00,2023-06-30 13:35:00+00:00,1898.5125,2023-06-30 13:45:00+00:00,1862.6,CLOSE_INVALIDATION,-9.858062562137492,-10.348359351180825,1908.53,1868.46,development|09:00|2023-06-30T09:00:00+00:00|2023-06-30T13:35:00+00:00,True,
development,960,16:00,2023-07-05 16:00:00+00:00,2023-07-05 18:15:00+00:00,1910.93,2023-07-05 22:00:00+00:00,1910.39,TIME_EXIT,-0.5412924596924104,-1.0409013627811654,1916.94,1892.9,development|16:00|2023-07-05T16:00:00+00:00|2023-07-05T18:15:00+00:00,True,
development,600,10:00,2023-07-12 10:00:00+00:00,2023-07-12 13:15:00+00:00,1892.405,2023-07-12 13:40:00+00:00,1880.34,CLOSE_INVALIDATION,-3.587742581529873,-4.084306556960504,1896.43,1880.33,development|10:00|2023-07-12T10:00:00+00:00|2023-07-12T13:15:00+00:00,True,
development,540,09:00,2023-07-12 09:00:00+00:00,2023-07-12 13:15:00+00:00,1891.72,2023-07-12 13:40:00+00:00,1880.34,CLOSE_INVALIDATION,-3.407844712748231,-3.9045884961436568,1896.43,1877.59,development|09:00|2023-07-12T09:00:00+00:00|2023-07-12T13:15:00+00:00,False,10:00
development,600,10:00,2023-07-18 10:00:00+00:00,2023-07-18 11:35:00+00:00,1905.2375,2023-07-18 11:55:00+00:00,1894.08,CLOSE_INVALIDATION,-3.328112636875979,-3.82493611250122,1909.55,1892.3,development|10:00|2023-07-18T10:00:00+00:00|2023-07-18T11:35:00+00:00,True,
development,600,10:00,2023-07-19 10:00:00+00:00,2023-07-19 13:55:00+00:00,1911.1425,2023-07-19 14:15:00+00:00,1903.24,CLOSE_INVALIDATION,-2.4674805777172177,-2.9651642553006226,1914.4,1901.37,development|10:00|2023-07-19T10:00:00+00:00|2023-07-19T13:55:00+00:00,True,
development,960,16:00,2023-07-26 16:00:00+00:00,2023-07-26 16:30:00+00:00,1857.91,2023-07-26 18:15:00+00:00,1863.57,TARGET,1.1232169480760006,0.8725806577471577,1860.74,1849.42,development|16:00|2023-07-26T16:00:00+00:00|2023-07-26T16:30:00+00:00,True,
development,600,10:00,2023-07-28 10:00:00+00:00,2023-07-28 10:30:00+00:00,1865.0425,2023-07-28 12:30:00+00:00,1871.3575,TARGET,1.292990910394765,1.042269775507099,1868.2,1855.57,development|10:00|2023-07-28T10:00:00+00:00|2023-07-28T10:30:00+00:00,True,
development,600,10:00,2023-07-31 10:00:00+00:00,2023-07-31 11:25:00+00:00,1867.3425,2023-07-31 12:50:00+00:00,1871.1375,TARGET,0.6161499564220744,0.36576707288567023,1869.24,1861.65,development|10:00|2023-07-31T10:00:00+00:00|2023-07-31T11:25:00+00:00,True,
development,540,09:00,2023-07-31 09:00:00+00:00,2023-07-31 11:25:00+00:00,1867.395,2023-07-31 12:50:00+00:00,1871.225,TARGET,0.6254927318537055,0.3751051792641572,1869.31,1861.65,development|09:00|2023-07-31T09:00:00+00:00|2023-07-31T11:25:00+00:00,False,10:00
development,540,09:00,2023-08-01 09:00:00+00:00,2023-08-01 09:25:00+00:00,1832.4775,2023-08-01 15:00:00+00:00,1827.08,TIME_EXIT,-1.8727329530649368,-2.371011081047802,1836.5,1820.41,development|09:00|2023-08-01T09:00:00+00:00|2023-08-01T09:25:00+00:00,True,
development,600,10:00,2023-08-03 10:00:00+00:00,2023-08-03 14:15:00+00:00,1836.5725,2023-08-03 14:50:00+00:00,1844.2875000000001,TARGET,1.700379919660167,1.4494551920641423,1840.43,1825.0,development|10:00|2023-08-03T10:00:00+00:00|2023-08-03T14:15:00+00:00,True,
development,540,09:00,2023-08-03 09:00:00+00:00,2023-08-03 14:15:00+00:00,1836.5725,2023-08-03 14:50:00+00:00,1844.2875000000001,TARGET,1.700379919660167,1.4494551920641423,1840.43,1825.0,development|09:00|2023-08-03T09:00:00+00:00|2023-08-03T14:15:00+00:00,False,10:00
development,600,10:00,2023-08-04 10:00:00+00:00,2023-08-04 12:40:00+00:00,1837.8899999999999,2023-08-04 13:35:00+00:00,1842.71,TARGET,0.9112863120209317,0.6607559340538586,1840.3,1830.66,development|10:00|2023-08-04T10:00:00+00:00|2023-08-04T12:40:00+00:00,True,
development,540,09:00,2023-08-04 09:00:00+00:00,2023-08-04 12:40:00+00:00,1837.8,2023-08-04 13:35:00+00:00,1842.8,TARGET,0.9603221242790564,0.7097672406586989,1840.3,1830.3,development|09:00|2023-08-04T09:00:00+00:00|2023-08-04T12:40:00+00:00,False,10:00
development,600,10:00,2023-08-08 10:00:00+00:00,2023-08-08 12:10:00+00:00,1836.3725,2023-08-08 12:45:00+00:00,1841.2075,TARGET,0.9164540418678649,0.6659210813271924,1838.79,1829.12,development|10:00|2023-08-08T10:00:00+00:00|2023-08-08T12:10:00+00:00,True,
development,540,09:00,2023-08-08 09:00:00+00:00,2023-08-08 12:10:00+00:00,1836.3525,2023-08-08 12:45:00+00:00,1841.2275,TARGET,0.9273595347298439,0.6768211241677372,1838.79,1829.04,development|09:00|2023-08-08T09:00:00+00:00|2023-08-08T12:10:00+00:00,False,10:00
development,600,10:00,2023-08-09 10:00:00+00:00,2023-08-09 11:15:00+00:00,1861.1599999999999,2023-08-09 12:50:00+00:00,1866.5,TARGET,1.0345891809409706,0.7839971823497386,1863.83,1853.15,development|10:00|2023-08-09T10:00:00+00:00|2023-08-09T11:15:00+00:00,True,
development,540,09:00,2023-08-09 09:00:00+00:00,2023-08-09 11:15:00+00:00,1861.0225,2023-08-09 12:50:00+00:00,1866.6374999999998,TARGET,1.1085792890735529,0.8579503139166226,1863.83,1852.6,development|09:00|2023-08-09T09:00:00+00:00|2023-08-09T11:15:00+00:00,False,10:00
development,600,10:00,2023-08-16 10:00:00+00:00,2023-08-16 12:55:00+00:00,1825.625,2023-08-16 13:35:00+00:00,1820.56,CLOSE_INVALIDATION,-1.7871961656967135,-2.285559787719926,1827.84,1818.98,development|10:00|2023-08-16T10:00:00+00:00|2023-08-16T12:55:00+00:00,True,
development,300,05:00,2023-08-23 05:00:00+00:00,2023-08-23 06:35:00+00:00,1638.625,2023-08-23 06:50:00+00:00,1645.375,TARGET,1.6596536730490556,1.4087492983999144,1642.0,1628.5,development|05:00|2023-08-23T05:00:00+00:00|2023-08-23T06:35:00+00:00,True,
development,600,10:00,2023-08-23 10:00:00+00:00,2023-08-23 15:00:00+00:00,1652.03,2023-08-23 16:00:00+00:00,1656.54,TIME_EXIT,0.9649873186322159,0.4638728885287383,1658.37,1633.01,development|10:00|2023-08-23T10:00:00+00:00|2023-08-23T15:00:00+00:00,True,
development,600,10:00,2023-09-05 10:00:00+00:00,2023-09-05 11:10:00+00:00,1631.7975000000001,2023-09-05 15:15:00+00:00,1639.6625,TARGET,2.0099191229303153,1.758839703078841,1635.73,1620.0,development|10:00|2023-09-05T10:00:00+00:00|2023-09-05T11:10:00+00:00,True,
development,600,10:00,2023-09-13 10:00:00+00:00,2023-09-13 10:15:00+00:00,1597.1925,2023-09-13 14:40:00+00:00,1608.3474999999999,TARGET,3.0920649827744344,2.840444760394201,1602.77,1580.46,development|10:00|2023-09-13T10:00:00+00:00|2023-09-13T10:15:00+00:00,True,
development,540,09:00,2023-09-13 09:00:00+00:00,2023-09-13 10:15:00+00:00,1597.1925,2023-09-13 14:40:00+00:00,1608.3474999999999,TARGET,3.0920649827744344,2.840444760394201,1602.77,1580.46,development|09:00|2023-09-13T09:00:00+00:00|2023-09-13T10:15:00+00:00,False,10:00
development,600,10:00,2023-09-14 10:00:00+00:00,2023-09-14 11:40:00+00:00,1621.7475,2023-09-14 12:20:00+00:00,1628.6725000000001,TARGET,1.73504260065156,1.4841005503763554,1625.21,1611.36,development|10:00|2023-09-14T10:00:00+00:00|2023-09-14T11:40:00+00:00,True,
development,540,09:00,2023-09-14 09:00:00+00:00,2023-09-14 11:40:00+00:00,1621.7475,2023-09-14 12:20:00+00:00,1628.6725000000001,TARGET,1.73504260065156,1.4841005503763554,1625.21,1611.36,development|09:00|2023-09-14T09:00:00+00:00|2023-09-14T11:40:00+00:00,False,10:00
development,300,05:00,2023-09-26 05:00:00+00:00,2023-09-26 08:35:00+00:00,1591.8075,2023-09-26 09:45:00+00:00,1596.1325000000002,TARGET,0.9585185394591192,0.7079645571805407,1593.97,1585.32,development|05:00|2023-09-26T05:00:00+00:00|2023-09-26T08:35:00+00:00,True,
development,600,10:00,2023-10-06 10:00:00+00:00,2023-10-06 10:45:00+00:00,1632.5049999999999,2023-10-06 12:55:00+00:00,1621.08,CLOSE_INVALIDATION,-3.8992235858389286,-4.395476235928053,1637.34,1618.0,development|10:00|2023-10-06T10:00:00+00:00|2023-10-06T10:45:00+00:00,True,
development,540,09:00,2023-10-06 09:00:00+00:00,2023-10-06 10:45:00+00:00,1632.5049999999999,2023-10-06 12:55:00+00:00,1621.08,CLOSE_INVALIDATION,-3.8992235858389286,-4.395476235928053,1637.34,1618.0,development|09:00|2023-10-06T09:00:00+00:00|2023-10-06T10:45:00+00:00,False,10:00
development,600,10:00,2023-10-18 10:00:00+00:00,2023-10-18 11:50:00+00:00,1578.9250000000002,2023-10-18 15:45:00+00:00,1568.77,CLOSE_INVALIDATION,-3.615795557103773,-4.112331493578414,1583.42,1565.44,development|10:00|2023-10-18T10:00:00+00:00|2023-10-18T11:50:00+00:00,True,
development,600,10:00,2023-10-19 10:00:00+00:00,2023-10-19 10:35:00+00:00,1549.7549999999999,2023-10-19 12:15:00+00:00,1555.905,TARGET,1.58418459692018,1.3333179379511733,1552.83,1540.53,development|10:00|2023-10-19T10:00:00+00:00|2023-10-19T10:35:00+00:00,True,
development,540,09:00,2023-10-24 09:00:00+00:00,2023-10-24 09:55:00+00:00,1827.755,2023-10-24 12:05:00+00:00,1846.245,TARGET,4.658117745540213,4.405714888096224,1837.0,1800.02,development|09:00|2023-10-24T09:00:00+00:00|2023-10-24T09:55:00+00:00,True,
development,600,10:00,2023-10-25 10:00:00+00:00,2023-10-25 13:35:00+00:00,1786.2425,2023-10-25 14:45:00+00:00,1804.2975,TARGET,4.653905054884677,4.4015043027334055,1795.27,1759.16,development|10:00|2023-10-25T10:00:00+00:00|2023-10-25T13:35:00+00:00,True,
development,540,09:00,2023-10-25 09:00:00+00:00,2023-10-25 13:35:00+00:00,1786.2425,2023-10-25 14:45:00+00:00,1804.2975,TARGET,4.653905054884677,4.4015043027334055,1795.27,1759.16,development|09:00|2023-10-25T09:00:00+00:00|2023-10-25T13:35:00+00:00,False,10:00
development,960,16:00,2023-11-01 16:00:00+00:00,2023-11-01 18:45:00+00:00,1817.4325,2023-11-01 19:30:00+00:00,1840.5675,TARGET,5.9647480717990975,5.7116922256863045,1829.0,1782.73,development|16:00|2023-11-01T16:00:00+00:00|2023-11-01T18:45:00+00:00,True,
development,960,16:00,2023-11-15 16:00:00+00:00,2023-11-15 16:10:00+00:00,2016.26,2023-11-15 18:15:00+00:00,2033.1000000000001,TARGET,3.7760487238748923,3.5240866805346776,2024.68,1991.0,development|16:00|2023-11-15T16:00:00+00:00|2023-11-15T16:10:00+00:00,True,
development,960,16:00,2023-11-22 16:00:00+00:00,2023-11-22 16:25:00+00:00,2037.7624999999998,2023-11-22 18:20:00+00:00,2055.4575,TARGET,3.9417719189552396,3.68972705542765,2046.61,2011.22,development|16:00|2023-11-22T16:00:00+00:00|2023-11-22T16:25:00+00:00,True,
development,540,09:00,2023-11-23 09:00:00+00:00,2023-11-23 09:15:00+00:00,2077.85,2023-11-23 11:15:00+00:00,2059.7,CLOSE_INVALIDATION,-4.767495247491416,-5.262880059837705,2084.4,2058.2,development|09:00|2023-11-23T09:00:00+00:00|2023-11-23T09:15:00+00:00,True,
development,540,09:00,2023-11-29 09:00:00+00:00,2023-11-29 10:00:00+00:00,2065.795,2023-11-29 10:40:00+00:00,2048.98,CLOSE_INVALIDATION,-4.469861723936807,-4.965544021064183,2072.0,2047.18,development|09:00|2023-11-29T09:00:00+00:00|2023-11-29T10:00:00+00:00,True,
development,540,09:00,2023-12-01 09:00:00+00:00,2023-12-01 09:25:00+00:00,2103.305,2023-12-01 10:55:00+00:00,2090.37,CLOSE_INVALIDATION,-3.4749225623483144,-3.9715993014163726,2108.83,2086.73,development|09:00|2023-12-01T09:00:00+00:00|2023-12-01T09:25:00+00:00,True,
development,540,09:00,2023-12-04 09:00:00+00:00,2023-12-04 09:50:00+00:00,2252.8450000000003,2023-12-04 14:30:00+00:00,2217.98,CLOSE_INVALIDATION,-8.137993514866814,-8.63000951335262,2267.0,2210.38,development|09:00|2023-12-04T09:00:00+00:00|2023-12-04T09:50:00+00:00,True,
development,600,10:00,2023-12-04 10:00:00+00:00,2023-12-04 11:05:00+00:00,2258.12,2023-12-04 11:15:00+00:00,2226.0,CLOSE_INVALIDATION,-7.512110959559271,-8.00475252781545,2270.43,2221.19,development|10:00|2023-12-04T10:00:00+00:00|2023-12-04T11:05:00+00:00,False,09:00
development,300,05:00,2023-12-19 05:00:00+00:00,2023-12-19 09:00:00+00:00,2244.7825000000003,2023-12-19 11:00:00+00:00,2242.85,TIME_EXIT,-0.8304425929906875,-1.3297624904489598,2255.48,2212.69,development|05:00|2023-12-19T05:00:00+00:00|2023-12-19T09:00:00+00:00,True,
development,540,09:00,2023-12-20 09:00:00+00:00,2023-12-20 10:25:00+00:00,2214.66,2023-12-20 13:15:00+00:00,2234.7200000000003,TARGET,4.128911887152098,3.876773500401898,2224.69,2184.57,development|09:00|2023-12-20T09:00:00+00:00|2023-12-20T10:25:00+00:00,True,
development,600,10:00,2023-12-20 10:00:00+00:00,2023-12-20 10:50:00+00:00,2219.535,2023-12-20 12:10:00+00:00,2207.7,CLOSE_INVALIDATION,-3.066098980191822,-3.5631843385324653,2224.69,2204.07,development|10:00|2023-12-20T10:00:00+00:00|2023-12-20T10:50:00+00:00,False,09:00
development,960,16:00,2024-01-01 16:00:00+00:00,2024-01-01 16:35:00+00:00,2314.8775,2024-01-01 18:10:00+00:00,2327.1225,TARGET,2.244848377505893,1.9936515517301028,2321.0,2296.51,development|16:00|2024-01-01T16:00:00+00:00|2024-01-01T16:35:00+00:00,True,
development,300,05:00,2024-01-03 05:00:00+00:00,2024-01-03 09:45:00+00:00,2377.5750000000003,2024-01-03 11:00:00+00:00,2366.3,TIME_EXIT,-2.7711134243925013,-3.2684936208698274,2387.28,2348.46,development|05:00|2024-01-03T05:00:00+00:00|2024-01-03T09:45:00+00:00,True,
development,540,09:00,2024-01-05 09:00:00+00:00,2024-01-05 09:15:00+00:00,2258.0474999999997,2024-01-05 11:00:00+00:00,2240.42,CLOSE_INVALIDATION,-4.303261556720939,-4.799110370757131,2265.95,2234.34,development|09:00|2024-01-05T09:00:00+00:00|2024-01-05T09:15:00+00:00,True,
