signal_id,partition,transition,date_utc,k,opp_visits_at_signal,signal_ts,signal_bar_start,structural_outcome,previous_session_high,previous_session_low,entry_method,stop_px,target_px,planned_entry_px,planned_valid,filled,entry_ts,entry_px,exit_ts,exit_px,exit_reason,gross_return,net_pnl_usd,hold_minutes,nominal_rr
development|LONDON_TO_NEWYORK|2024-07-15|K2|2024-07-15T16:30:00+00:00,development,LONDON_TO_NEWYORK,2024-07-15,2,0,2024-07-15 16:30:00+00:00,2024-07-15 16:25:00+00:00,TARGET_BREAK,63239.2,62266.0,F55,62266.0,63239.2,62801.259999999995,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.8181818181818306
development|LONDON_TO_NEWYORK|2024-07-15|K2|2024-07-15T16:30:00+00:00,development,LONDON_TO_NEWYORK,2024-07-15,2,0,2024-07-15 16:30:00+00:00,2024-07-15 16:25:00+00:00,TARGET_BREAK,63239.2,62266.0,F60,62266.0,63239.2,62849.92,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.6666666666666666
development|LONDON_TO_NEWYORK|2024-07-15|K2|2024-07-15T16:30:00+00:00,development,LONDON_TO_NEWYORK,2024-07-15,2,0,2024-07-15 16:30:00+00:00,2024-07-15 16:25:00+00:00,TARGET_BREAK,63239.2,62266.0,F65,62266.0,63239.2,62898.58,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.5384615384615297
development|LONDON_TO_NEWYORK|2024-07-15|K2|2024-07-15T16:30:00+00:00,development,LONDON_TO_NEWYORK,2024-07-15,2,0,2024-07-15 16:30:00+00:00,2024-07-15 16:25:00+00:00,TARGET_BREAK,63239.2,62266.0,F70,62266.0,63239.2,62947.24,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.42857142857142855
development|LONDON_TO_NEWYORK|2024-07-15|K2|2024-07-15T16:30:00+00:00,development,LONDON_TO_NEWYORK,2024-07-15,2,0,2024-07-15 16:30:00+00:00,2024-07-15 16:25:00+00:00,TARGET_BREAK,63239.2,62266.0,F75,62266.0,63239.2,62995.899999999994,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.33333333333334
development|LONDON_TO_NEWYORK|2024-07-15|K2|2024-07-15T16:30:00+00:00,development,LONDON_TO_NEWYORK,2024-07-15,2,0,2024-07-15 16:30:00+00:00,2024-07-15 16:25:00+00:00,TARGET_BREAK,63239.2,62266.0,F80,62266.0,63239.2,63044.56,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.25
development|LONDON_TO_NEWYORK|2024-07-15|K2|2024-07-15T16:30:00+00:00,development,LONDON_TO_NEWYORK,2024-07-15,2,0,2024-07-15 16:30:00+00:00,2024-07-15 16:25:00+00:00,TARGET_BREAK,63239.2,62266.0,SIG_MID,62266.0,63239.2,63161.0,True,True,2024-07-15 16:30:00+00:00,63161.0,2024-07-15 16:35:00+00:00,63239.2,TP_RANGE_EDGE,0.0012381057931318828,0.2190528965659414,5.0,0.0873743016759744
development|LONDON_TO_NEWYORK|2024-07-15|K2|2024-07-15T16:30:00+00:00,development,LONDON_TO_NEWYORK,2024-07-15,2,0,2024-07-15 16:30:00+00:00,2024-07-15 16:25:00+00:00,TARGET_BREAK,63239.2,62266.0,SIG_LOW,62266.0,63239.2,63079.8,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.19587122143031901
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,NEXT_OPEN,62350.0,64258.6,64176.5,True,True,2024-07-16 15:15:00+00:00,64176.5,2024-07-16 15:15:00+00:00,64258.6,TP_RANGE_EDGE,0.0012792844732885111,0.23964223664425555,0.0,0.04494935669312814
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,F50,62350.0,64258.6,63304.3,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.9999999999999923
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,F55,62350.0,64258.6,63399.729999999996,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.8181818181818239
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,F60,62350.0,64258.6,63495.159999999996,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.6666666666666708
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,F65,62350.0,64258.6,63590.59,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.5384615384615417
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,F70,62350.0,64258.6,63686.02,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.4285714285714309
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,F75,62350.0,64258.6,63781.45,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.33333333333333504
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,F80,62350.0,64258.6,63876.88,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.25000000000000117
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,SIG_MID,62350.0,64258.6,64166.0,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.05099118942731198
development|LONDON_TO_NEWYORK|2024-07-16|K1|2024-07-16T15:15:00+00:00,development,LONDON_TO_NEWYORK,2024-07-16,1,0,2024-07-16 15:15:00+00:00,2024-07-16 15:10:00+00:00,TARGET_BREAK,64258.6,62350.0,SIG_LOW,62350.0,64258.6,64045.0,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.1260176991150434
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,NEXT_OPEN,66904.2,67825.7,67716.8,True,True,2024-07-22 13:40:00+00:00,67716.8,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.011999976372185417,-6.399988186092709,40.0,0.13401427516612527
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,F50,66904.2,67825.7,67364.95,True,True,2024-07-22 13:40:00+00:00,67364.95,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.006839610212729275,-3.819805106364637,40.0,1.0
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,F55,66904.2,67825.7,67411.025,True,True,2024-07-22 13:40:00+00:00,67411.025,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.007518428921678533,-4.159214460839267,40.0,0.8181818181818287
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,F60,66904.2,67825.7,67457.09999999999,True,True,2024-07-22 13:40:00+00:00,67457.09999999999,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.008196320328030637,-4.498160164015319,40.0,0.6666666666666842
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,F65,66904.2,67825.7,67503.175,True,True,2024-07-22 13:40:00+00:00,67503.175,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.008873286330606023,-4.836643165303012,40.0,0.5384615384615236
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,F70,66904.2,67825.7,67549.25,True,True,2024-07-22 13:40:00+00:00,67549.25,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.009549328823043934,-5.1746644115219675,40.0,0.4285714285714221
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,F75,66904.2,67825.7,67595.325,True,True,2024-07-22 13:40:00+00:00,67595.325,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.010224449693821303,-5.512224846910652,40.0,0.3333333333333333
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,F80,66904.2,67825.7,67641.4,True,True,2024-07-22 13:40:00+00:00,67641.4,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.010898650826269063,-5.849325413134531,40.0,0.25000000000000494
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,SIG_MID,66904.2,67825.7,67819.0,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.00732400524704533
development|LONDON_TO_NEWYORK|2024-07-22|K1|2024-07-22T13:40:00+00:00,development,LONDON_TO_NEWYORK,2024-07-22,1,0,2024-07-22 13:40:00+00:00,2024-07-22 13:35:00+00:00,OPPOSITE_BREAK,67825.7,66904.2,SIG_LOW,66904.2,67825.7,67705.8,True,True,2024-07-22 13:40:00+00:00,67705.8,2024-07-22 14:20:00+00:00,66904.2,SL_RANGE_EDGE,-0.011839458362503774,-6.319729181251887,40.0,0.14957584830338486
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,NEXT_OPEN,58360.0,59302.5,59293.4,True,True,2024-08-13 13:50:00+00:00,59293.4,2024-08-13 13:50:00+00:00,59302.5,TP_RANGE_EDGE,0.00015347407974575233,-0.32326296012712386,0.0,0.009749303621168342
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,F50,58360.0,59302.5,58831.25,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,1.0
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,F55,58360.0,59302.5,58878.375,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.8181818181818182
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,F60,58360.0,59302.5,58925.5,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.6666666666666666
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,F65,58360.0,59302.5,58972.625,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.5384615384615384
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,F70,58360.0,59302.5,59019.75,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.42857142857142855
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,F75,58360.0,59302.5,59066.875,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.3333333333333333
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,F80,58360.0,59302.5,59114.0,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.25
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,SIG_MID,58360.0,59302.5,59279.8,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.024679278103932396
development|LONDON_TO_NEWYORK|2024-08-13|K1|2024-08-13T13:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-13,1,0,2024-08-13 13:50:00+00:00,2024-08-13 13:45:00+00:00,TARGET_BREAK,59302.5,58360.0,SIG_LOW,58360.0,59302.5,59166.3,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.16891975691429567
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,NEXT_OPEN,57500.0,58908.5,58747.9,True,True,2024-08-16 17:35:00+00:00,58747.9,2024-08-16 17:45:00+00:00,58908.5,TP_RANGE_EDGE,0.0027337147370374293,0.9668573685187146,10.0,0.12869620963218076
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,F50,57500.0,58908.5,58204.25,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,1.0
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,F55,57500.0,58908.5,58274.675,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.8181818181818113
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,F60,57500.0,58908.5,58345.1,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.6666666666666695
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,F65,57500.0,58908.5,58415.525,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.538461538461536
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,F70,57500.0,58908.5,58485.95,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.42857142857143277
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,F75,57500.0,58908.5,58556.375,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.3333333333333333
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,F80,57500.0,58908.5,58626.8,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.24999999999999678
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,SIG_MID,57500.0,58908.5,58784.45,True,True,2024-08-16 17:35:00+00:00,58784.45,2024-08-16 17:45:00+00:00,58908.5,TP_RANGE_EDGE,0.002110251945880215,0.6551259729401074,10.0,0.09657830199696617
development|LONDON_TO_NEWYORK|2024-08-16|K1|2024-08-16T17:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,1,0,2024-08-16 17:35:00+00:00,2024-08-16 17:30:00+00:00,TARGET_BREAK,58908.5,57500.0,SIG_LOW,57500.0,58908.5,58568.9,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.31770979511647307
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,NEXT_OPEN,57500.0,58908.5,58857.9,True,True,2024-08-16 17:50:00+00:00,58857.9,2024-08-16 17:55:00+00:00,58908.5,TP_RANGE_EDGE,0.0008596976786463539,0.029848839323176946,5.0,0.037263421459605636
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,F50,57500.0,58908.5,58204.25,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,1.0
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,F55,57500.0,58908.5,58274.675,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.8181818181818113
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,F60,57500.0,58908.5,58345.1,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.6666666666666695
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,F65,57500.0,58908.5,58415.525,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.538461538461536
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,F70,57500.0,58908.5,58485.95,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.42857142857143277
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,F75,57500.0,58908.5,58556.375,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.3333333333333333
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,F80,57500.0,58908.5,58626.8,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.24999999999999678
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,SIG_MID,57500.0,58908.5,58824.5,True,True,2024-08-16 17:50:00+00:00,58824.5,2024-08-16 17:55:00+00:00,58908.5,TP_RANGE_EDGE,0.0014279764383886562,0.31398821919432807,5.0,0.06342015855039637
development|LONDON_TO_NEWYORK|2024-08-16|K2|2024-08-16T17:50:00+00:00,development,LONDON_TO_NEWYORK,2024-08-16,2,0,2024-08-16 17:50:00+00:00,2024-08-16 17:45:00+00:00,TARGET_BREAK,58908.5,57500.0,SIG_LOW,57500.0,58908.5,58723.0,True,False,,,,,RANGE_BROKE_BEFORE_FILL,,,,0.151676206050695
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,NEXT_OPEN,57750.0,58940.0,58921.9,True,True,2024-08-19 13:35:00+00:00,58921.9,2024-08-19 13:35:00+00:00,58940.0,TP_RANGE_EDGE,0.00030718629236314854,-0.24640685381842575,0.0,0.01544500383991682
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,F50,57750.0,58940.0,58345.0,True,True,2024-08-19 13:50:00+00:00,58345.0,2024-08-19 17:30:00+00:00,58940.0,TP_RANGE_EDGE,0.010197960407918316,4.698980203959158,220.0,1.0
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,F55,57750.0,58940.0,58404.5,True,True,2024-08-19 13:45:00+00:00,58404.5,2024-08-19 17:30:00+00:00,58940.0,TP_RANGE_EDGE,0.009168814046862872,4.184407023431436,225.0,0.8181818181818182
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,F60,57750.0,58940.0,58464.0,True,True,2024-08-19 13:45:00+00:00,58464.0,2024-08-19 17:30:00+00:00,58940.0,TP_RANGE_EDGE,0.008141762452107182,3.670881226053591,225.0,0.6666666666666666
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,F65,57750.0,58940.0,58523.5,True,True,2024-08-19 13:40:00+00:00,58523.5,2024-08-19 17:30:00+00:00,58940.0,TP_RANGE_EDGE,0.007116799234495597,3.1583996172477984,230.0,0.5384615384615384
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,F70,57750.0,58940.0,58583.0,True,True,2024-08-19 13:35:00+00:00,58583.0,2024-08-19 17:30:00+00:00,58940.0,TP_RANGE_EDGE,0.006093918030828149,2.6469590154140747,235.0,0.42857142857142855
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,F75,57750.0,58940.0,58642.5,True,True,2024-08-19 13:35:00+00:00,58642.5,2024-08-19 17:30:00+00:00,58940.0,TP_RANGE_EDGE,0.005073112503730215,2.1365562518651076,235.0,0.3333333333333333
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,F80,57750.0,58940.0,58702.0,True,True,2024-08-19 13:35:00+00:00,58702.0,2024-08-19 17:30:00+00:00,58940.0,TP_RANGE_EDGE,0.004054376341521504,1.627188170760752,235.0,0.25
development|LONDON_TO_NEWYORK|2024-08-19|K1|2024-08-19T13:35:00+00:00,development,LONDON_TO_NEWYORK,2024-08-19,1,0,2024-08-19 13:35:00+00:00,2024-08-19 13:30:00+00:00,TARGET_BREAK,58940.0,57750.0,SIG_MID,57750.0,58940.0,58805.850000000006,True,True,2024-08-19 13:35:00+00:00,58805.850000000006,2024-08-19 17:30:00+00:00,58940.0,TP_RANGE_EDGE,0.002281235625367195,0.7406178126835975,235.0,0.12705403229624798
