anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
21,2023-08-23,Wednesday,2023-08-23 14:00:00+00:00,2023-08-23 18:00:00+00:00,2023-08-23 18:00:00+00:00,2023-08-23 22:00:00+00:00,218.84,213.14,5.700000000000017,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-08-24,Thursday,2023-08-24 14:00:00+00:00,2023-08-24 18:00:00+00:00,2023-08-24 18:00:00+00:00,2023-08-24 22:00:00+00:00,219.41,216.38,3.030000000000001,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-24 20:35:00+00:00,
21,2023-08-25,Friday,2023-08-25 14:00:00+00:00,2023-08-25 18:00:00+00:00,2023-08-25 18:00:00+00:00,2023-08-25 22:00:00+00:00,218.8,215.03,3.7700000000000102,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-08-26,Saturday,2023-08-26 14:00:00+00:00,2023-08-26 18:00:00+00:00,2023-08-26 18:00:00+00:00,2023-08-26 22:00:00+00:00,217.46,216.11,1.3499999999999943,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-08-27,Sunday,2023-08-27 14:00:00+00:00,2023-08-27 18:00:00+00:00,2023-08-27 18:00:00+00:00,2023-08-27 22:00:00+00:00,219.84,217.36,2.4799999999999898,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-08-28,Monday,2023-08-28 14:00:00+00:00,2023-08-28 18:00:00+00:00,2023-08-28 18:00:00+00:00,2023-08-28 22:00:00+00:00,219.52,217.84,1.6800000000000068,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-28 19:20:00+00:00,
21,2023-08-29,Tuesday,2023-08-29 14:00:00+00:00,2023-08-29 18:00:00+00:00,2023-08-29 18:00:00+00:00,2023-08-29 22:00:00+00:00,239.0,217.92,21.080000000000013,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-08-30,Wednesday,2023-08-30 14:00:00+00:00,2023-08-30 18:00:00+00:00,2023-08-30 18:00:00+00:00,2023-08-30 22:00:00+00:00,224.71,221.64,3.0700000000000216,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-08-31,Thursday,2023-08-31 14:00:00+00:00,2023-08-31 18:00:00+00:00,2023-08-31 18:00:00+00:00,2023-08-31 22:00:00+00:00,223.56,215.93,7.6299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-31 19:10:00+00:00,
21,2023-09-01,Friday,2023-09-01 14:00:00+00:00,2023-09-01 18:00:00+00:00,2023-09-01 18:00:00+00:00,2023-09-01 22:00:00+00:00,214.86,211.11,3.75,True,,1,0,2023-09-01 20:30:00+00:00,2023-09-01 20:35:00+00:00,True,2023-09-01 20:35:00+00:00,2023-09-01 20:40:00+00:00,NO_H2_BY_END,,
21,2023-09-02,Saturday,2023-09-02 14:00:00+00:00,2023-09-02 18:00:00+00:00,2023-09-02 18:00:00+00:00,2023-09-02 22:00:00+00:00,215.97,213.45,2.5200000000000102,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-02 18:05:00+00:00,
21,2023-09-03,Sunday,2023-09-03 14:00:00+00:00,2023-09-03 18:00:00+00:00,2023-09-03 18:00:00+00:00,2023-09-03 22:00:00+00:00,214.65,213.13,1.5200000000000102,True,,1,0,2023-09-03 18:20:00+00:00,2023-09-03 18:25:00+00:00,True,2023-09-03 18:25:00+00:00,2023-09-03 18:30:00+00:00,H2_ARRIVAL,2023-09-03 20:50:00+00:00,145.0
21,2023-09-04,Monday,2023-09-04 14:00:00+00:00,2023-09-04 18:00:00+00:00,2023-09-04 18:00:00+00:00,2023-09-04 22:00:00+00:00,216.34,214.14,2.200000000000017,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-04 21:55:00+00:00,
21,2023-09-05,Tuesday,2023-09-05 14:00:00+00:00,2023-09-05 18:00:00+00:00,2023-09-05 18:00:00+00:00,2023-09-05 22:00:00+00:00,216.06,214.1,1.960000000000008,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-09-06,Wednesday,2023-09-06 14:00:00+00:00,2023-09-06 18:00:00+00:00,2023-09-06 18:00:00+00:00,2023-09-06 22:00:00+00:00,219.81,211.58,8.22999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-09-07,Thursday,2023-09-07 14:00:00+00:00,2023-09-07 18:00:00+00:00,2023-09-07 18:00:00+00:00,2023-09-07 22:00:00+00:00,215.79,213.73,2.0600000000000023,True,,1,0,2023-09-07 21:00:00+00:00,2023-09-07 21:05:00+00:00,False,,,BREAK_DURING_K1,2023-09-07 21:05:00+00:00,
21,2023-09-08,Friday,2023-09-08 14:00:00+00:00,2023-09-08 18:00:00+00:00,2023-09-08 18:00:00+00:00,2023-09-08 22:00:00+00:00,214.89,213.54,1.3499999999999943,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-08 18:50:00+00:00,
21,2023-09-09,Saturday,2023-09-09 14:00:00+00:00,2023-09-09 18:00:00+00:00,2023-09-09 18:00:00+00:00,2023-09-09 22:00:00+00:00,215.41,214.74,0.6699999999999875,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-09 18:20:00+00:00,
21,2023-09-10,Sunday,2023-09-10 14:00:00+00:00,2023-09-10 18:00:00+00:00,2023-09-10 18:00:00+00:00,2023-09-10 22:00:00+00:00,213.21,210.81,2.4000000000000057,True,,1,0,2023-09-10 20:15:00+00:00,2023-09-10 20:20:00+00:00,True,2023-09-10 20:25:00+00:00,2023-09-10 20:30:00+00:00,H2_ARRIVAL,2023-09-10 20:30:00+00:00,5.0
21,2023-09-11,Monday,2023-09-11 14:00:00+00:00,2023-09-11 18:00:00+00:00,2023-09-11 18:00:00+00:00,2023-09-11 22:00:00+00:00,207.52,204.24,3.280000000000001,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-11 19:20:00+00:00,
21,2023-09-12,Tuesday,2023-09-12 14:00:00+00:00,2023-09-12 18:00:00+00:00,2023-09-12 18:00:00+00:00,2023-09-12 22:00:00+00:00,214.5,210.48,4.02000000000001,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-09-13,Wednesday,2023-09-13 14:00:00+00:00,2023-09-13 18:00:00+00:00,2023-09-13 18:00:00+00:00,2023-09-13 22:00:00+00:00,213.38,211.33,2.049999999999983,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-13 19:00:00+00:00,
21,2023-09-14,Thursday,2023-09-14 14:00:00+00:00,2023-09-14 18:00:00+00:00,2023-09-14 18:00:00+00:00,2023-09-14 22:00:00+00:00,214.24,212.22,2.0200000000000102,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-14 18:35:00+00:00,
21,2023-09-15,Friday,2023-09-15 14:00:00+00:00,2023-09-15 18:00:00+00:00,2023-09-15 18:00:00+00:00,2023-09-15 22:00:00+00:00,212.43,210.79,1.6400000000000148,True,,1,0,2023-09-15 19:25:00+00:00,2023-09-15 19:30:00+00:00,True,2023-09-15 19:30:00+00:00,2023-09-15 19:35:00+00:00,H2_ARRIVAL,2023-09-15 20:50:00+00:00,80.0
21,2023-09-16,Saturday,2023-09-16 14:00:00+00:00,2023-09-16 18:00:00+00:00,2023-09-16 18:00:00+00:00,2023-09-16 22:00:00+00:00,214.82,213.17,1.6500000000000057,True,,1,0,2023-09-16 21:25:00+00:00,2023-09-16 21:30:00+00:00,True,2023-09-16 21:30:00+00:00,2023-09-16 21:35:00+00:00,H2_ARRIVAL,2023-09-16 21:50:00+00:00,20.0
21,2023-09-17,Sunday,2023-09-17 14:00:00+00:00,2023-09-17 18:00:00+00:00,2023-09-17 18:00:00+00:00,2023-09-17 22:00:00+00:00,216.91,215.12,1.789999999999992,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-17 18:00:00+00:00,
21,2023-09-18,Monday,2023-09-18 14:00:00+00:00,2023-09-18 18:00:00+00:00,2023-09-18 18:00:00+00:00,2023-09-18 22:00:00+00:00,220.27,215.15,5.1200000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-18 21:00:00+00:00,
21,2023-09-19,Tuesday,2023-09-19 14:00:00+00:00,2023-09-19 18:00:00+00:00,2023-09-19 18:00:00+00:00,2023-09-19 22:00:00+00:00,218.7,216.61,2.089999999999975,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-19 19:15:00+00:00,
21,2023-09-20,Wednesday,2023-09-20 14:00:00+00:00,2023-09-20 18:00:00+00:00,2023-09-20 18:00:00+00:00,2023-09-20 22:00:00+00:00,216.84,215.41,1.4300000000000068,True,,1,0,2023-09-20 18:30:00+00:00,2023-09-20 18:35:00+00:00,True,2023-09-20 18:40:00+00:00,2023-09-20 18:45:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-09-20 19:15:00+00:00,
21,2023-09-21,Thursday,2023-09-21 14:00:00+00:00,2023-09-21 18:00:00+00:00,2023-09-21 18:00:00+00:00,2023-09-21 22:00:00+00:00,211.37,209.88,1.490000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-09-22,Friday,2023-09-22 14:00:00+00:00,2023-09-22 18:00:00+00:00,2023-09-22 18:00:00+00:00,2023-09-22 22:00:00+00:00,211.27,209.76,1.5100000000000193,True,,1,0,2023-09-22 19:20:00+00:00,2023-09-22 19:25:00+00:00,True,2023-09-22 19:25:00+00:00,2023-09-22 19:30:00+00:00,NO_H2_BY_END,,
21,2023-09-23,Saturday,2023-09-23 14:00:00+00:00,2023-09-23 18:00:00+00:00,2023-09-23 18:00:00+00:00,2023-09-23 22:00:00+00:00,210.94,210.26,0.6800000000000068,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-09-24,Sunday,2023-09-24 14:00:00+00:00,2023-09-24 18:00:00+00:00,2023-09-24 18:00:00+00:00,2023-09-24 22:00:00+00:00,211.22,210.4,0.8199999999999932,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-24 18:00:00+00:00,
21,2023-09-25,Monday,2023-09-25 14:00:00+00:00,2023-09-25 18:00:00+00:00,2023-09-25 18:00:00+00:00,2023-09-25 22:00:00+00:00,210.62,208.2,2.420000000000016,True,,1,0,2023-09-25 20:00:00+00:00,2023-09-25 20:05:00+00:00,True,2023-09-25 20:10:00+00:00,2023-09-25 20:15:00+00:00,H2_ARRIVAL,2023-09-25 20:15:00+00:00,5.0
21,2023-09-26,Tuesday,2023-09-26 14:00:00+00:00,2023-09-26 18:00:00+00:00,2023-09-26 18:00:00+00:00,2023-09-26 22:00:00+00:00,212.39,210.9,1.4899999999999807,True,,1,0,2023-09-26 20:00:00+00:00,2023-09-26 20:05:00+00:00,False,,,BREAK_DURING_K1,2023-09-26 20:05:00+00:00,
21,2023-09-27,Wednesday,2023-09-27 14:00:00+00:00,2023-09-27 18:00:00+00:00,2023-09-27 18:00:00+00:00,2023-09-27 22:00:00+00:00,214.56,211.75,2.8100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-27 18:00:00+00:00,
21,2023-09-28,Thursday,2023-09-28 14:00:00+00:00,2023-09-28 18:00:00+00:00,2023-09-28 18:00:00+00:00,2023-09-28 22:00:00+00:00,217.2,213.74,3.4599999999999795,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-09-29,Friday,2023-09-29 14:00:00+00:00,2023-09-29 18:00:00+00:00,2023-09-29 18:00:00+00:00,2023-09-29 22:00:00+00:00,216.73,214.5,2.2299999999999898,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-09-30,Saturday,2023-09-30 14:00:00+00:00,2023-09-30 18:00:00+00:00,2023-09-30 18:00:00+00:00,2023-09-30 22:00:00+00:00,216.59,215.16,1.4300000000000068,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-30 21:40:00+00:00,
21,2023-10-01,Sunday,2023-10-01 14:00:00+00:00,2023-10-01 18:00:00+00:00,2023-10-01 18:00:00+00:00,2023-10-01 22:00:00+00:00,216.39,213.13,3.259999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-02,Monday,2023-10-02 14:00:00+00:00,2023-10-02 18:00:00+00:00,2023-10-02 18:00:00+00:00,2023-10-02 22:00:00+00:00,219.27,215.59,3.680000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-02 18:35:00+00:00,
21,2023-10-03,Tuesday,2023-10-03 14:00:00+00:00,2023-10-03 18:00:00+00:00,2023-10-03 18:00:00+00:00,2023-10-03 22:00:00+00:00,214.63,212.69,1.9399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-03 20:05:00+00:00,
21,2023-10-04,Wednesday,2023-10-04 14:00:00+00:00,2023-10-04 18:00:00+00:00,2023-10-04 18:00:00+00:00,2023-10-04 22:00:00+00:00,213.15,211.6,1.5500000000000114,True,,1,0,2023-10-04 19:00:00+00:00,2023-10-04 19:05:00+00:00,False,,,BREAK_DURING_K1,2023-10-04 19:05:00+00:00,
21,2023-10-05,Thursday,2023-10-05 14:00:00+00:00,2023-10-05 18:00:00+00:00,2023-10-05 18:00:00+00:00,2023-10-05 22:00:00+00:00,213.29,210.27,3.019999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-06,Friday,2023-10-06 14:00:00+00:00,2023-10-06 18:00:00+00:00,2023-10-06 18:00:00+00:00,2023-10-06 22:00:00+00:00,214.35,210.91,3.4399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-06 21:35:00+00:00,
21,2023-10-07,Saturday,2023-10-07 14:00:00+00:00,2023-10-07 18:00:00+00:00,2023-10-07 18:00:00+00:00,2023-10-07 22:00:00+00:00,213.04,212.07,0.9699999999999989,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-07 18:50:00+00:00,
21,2023-10-08,Sunday,2023-10-08 14:00:00+00:00,2023-10-08 18:00:00+00:00,2023-10-08 18:00:00+00:00,2023-10-08 22:00:00+00:00,212.0,211.13,0.8700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-08 18:15:00+00:00,
21,2023-10-09,Monday,2023-10-09 14:00:00+00:00,2023-10-09 18:00:00+00:00,2023-10-09 18:00:00+00:00,2023-10-09 22:00:00+00:00,208.29,201.43,6.859999999999985,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-10,Tuesday,2023-10-10 14:00:00+00:00,2023-10-10 18:00:00+00:00,2023-10-10 18:00:00+00:00,2023-10-10 22:00:00+00:00,208.81,206.54,2.2700000000000102,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-10 19:00:00+00:00,
21,2023-10-11,Wednesday,2023-10-11 14:00:00+00:00,2023-10-11 18:00:00+00:00,2023-10-11 18:00:00+00:00,2023-10-11 22:00:00+00:00,207.39,204.42,2.969999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-12,Thursday,2023-10-12 14:00:00+00:00,2023-10-12 18:00:00+00:00,2023-10-12 18:00:00+00:00,2023-10-12 22:00:00+00:00,206.58,204.07,2.5100000000000193,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-13,Friday,2023-10-13 14:00:00+00:00,2023-10-13 18:00:00+00:00,2023-10-13 18:00:00+00:00,2023-10-13 22:00:00+00:00,206.42,205.24,1.1799999999999784,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-13 20:50:00+00:00,
21,2023-10-14,Saturday,2023-10-14 14:00:00+00:00,2023-10-14 18:00:00+00:00,2023-10-14 18:00:00+00:00,2023-10-14 22:00:00+00:00,206.9,206.29,0.6100000000000136,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-14 20:25:00+00:00,
21,2023-10-15,Sunday,2023-10-15 14:00:00+00:00,2023-10-15 18:00:00+00:00,2023-10-15 18:00:00+00:00,2023-10-15 22:00:00+00:00,210.26,208.59,1.6699999999999875,True,,1,0,2023-10-15 20:40:00+00:00,2023-10-15 20:45:00+00:00,True,2023-10-15 20:45:00+00:00,2023-10-15 20:50:00+00:00,NO_H2_BY_END,,
21,2023-10-16,Monday,2023-10-16 14:00:00+00:00,2023-10-16 18:00:00+00:00,2023-10-16 18:00:00+00:00,2023-10-16 22:00:00+00:00,214.42,212.39,2.030000000000001,True,,1,0,2023-10-16 18:50:00+00:00,2023-10-16 18:55:00+00:00,False,,,BREAK_DURING_K1,2023-10-16 18:55:00+00:00,
21,2023-10-17,Tuesday,2023-10-17 14:00:00+00:00,2023-10-17 18:00:00+00:00,2023-10-17 18:00:00+00:00,2023-10-17 22:00:00+00:00,214.14,210.45,3.6899999999999977,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-18,Wednesday,2023-10-18 14:00:00+00:00,2023-10-18 18:00:00+00:00,2023-10-18 18:00:00+00:00,2023-10-18 22:00:00+00:00,212.32,211.27,1.049999999999983,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-18 18:35:00+00:00,
21,2023-10-19,Thursday,2023-10-19 14:00:00+00:00,2023-10-19 18:00:00+00:00,2023-10-19 18:00:00+00:00,2023-10-19 22:00:00+00:00,211.59,210.27,1.3199999999999932,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-19 21:30:00+00:00,
21,2023-10-20,Friday,2023-10-20 14:00:00+00:00,2023-10-20 18:00:00+00:00,2023-10-20 18:00:00+00:00,2023-10-20 22:00:00+00:00,214.1,212.04,2.0600000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-21,Saturday,2023-10-21 14:00:00+00:00,2023-10-21 18:00:00+00:00,2023-10-21 18:00:00+00:00,2023-10-21 22:00:00+00:00,215.27,213.0,2.2700000000000102,True,,1,0,2023-10-21 18:00:00+00:00,2023-10-21 18:05:00+00:00,True,2023-10-21 18:05:00+00:00,2023-10-21 18:10:00+00:00,H2_ARRIVAL,2023-10-21 18:30:00+00:00,25.0
21,2023-10-22,Sunday,2023-10-22 14:00:00+00:00,2023-10-22 18:00:00+00:00,2023-10-22 18:00:00+00:00,2023-10-22 22:00:00+00:00,215.71,214.0,1.710000000000008,True,,1,0,2023-10-22 18:00:00+00:00,2023-10-22 18:05:00+00:00,False,,,BREAK_DURING_K1,2023-10-22 18:05:00+00:00,
21,2023-10-23,Monday,2023-10-23 14:00:00+00:00,2023-10-23 18:00:00+00:00,2023-10-23 18:00:00+00:00,2023-10-23 22:00:00+00:00,221.35,218.75,2.5999999999999943,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-23 18:55:00+00:00,
21,2023-10-24,Tuesday,2023-10-24 14:00:00+00:00,2023-10-24 18:00:00+00:00,2023-10-24 18:00:00+00:00,2023-10-24 22:00:00+00:00,231.1,221.49,9.609999999999985,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-25,Wednesday,2023-10-25 14:00:00+00:00,2023-10-25 18:00:00+00:00,2023-10-25 18:00:00+00:00,2023-10-25 22:00:00+00:00,228.0,223.6,4.400000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-25 18:35:00+00:00,
21,2023-10-26,Thursday,2023-10-26 14:00:00+00:00,2023-10-26 18:00:00+00:00,2023-10-26 18:00:00+00:00,2023-10-26 22:00:00+00:00,225.3,218.6,6.700000000000017,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-27,Friday,2023-10-27 14:00:00+00:00,2023-10-27 18:00:00+00:00,2023-10-27 18:00:00+00:00,2023-10-27 22:00:00+00:00,233.0,222.5,10.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-27 18:25:00+00:00,
21,2023-10-28,Saturday,2023-10-28 14:00:00+00:00,2023-10-28 18:00:00+00:00,2023-10-28 18:00:00+00:00,2023-10-28 22:00:00+00:00,227.05,225.98,1.0700000000000216,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-28 18:20:00+00:00,
21,2023-10-29,Sunday,2023-10-29 14:00:00+00:00,2023-10-29 18:00:00+00:00,2023-10-29 18:00:00+00:00,2023-10-29 22:00:00+00:00,227.77,225.92,1.8500000000000227,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-29 21:20:00+00:00,
21,2023-10-30,Monday,2023-10-30 14:00:00+00:00,2023-10-30 18:00:00+00:00,2023-10-30 18:00:00+00:00,2023-10-30 22:00:00+00:00,229.39,225.55,3.839999999999975,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-10-31,Tuesday,2023-10-31 14:00:00+00:00,2023-10-31 18:00:00+00:00,2023-10-31 18:00:00+00:00,2023-10-31 22:00:00+00:00,226.93,223.37,3.5600000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-01,Wednesday,2023-11-01 14:00:00+00:00,2023-11-01 18:00:00+00:00,2023-11-01 18:00:00+00:00,2023-11-01 22:00:00+00:00,225.28,222.42,2.8600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-01 18:05:00+00:00,
21,2023-11-02,Thursday,2023-11-02 14:00:00+00:00,2023-11-02 18:00:00+00:00,2023-11-02 18:00:00+00:00,2023-11-02 22:00:00+00:00,232.56,227.77,4.789999999999992,True,,1,0,2023-11-02 18:35:00+00:00,2023-11-02 18:40:00+00:00,True,2023-11-02 18:40:00+00:00,2023-11-02 18:45:00+00:00,H2_ARRIVAL,2023-11-02 19:40:00+00:00,60.0
21,2023-11-03,Friday,2023-11-03 14:00:00+00:00,2023-11-03 18:00:00+00:00,2023-11-03 18:00:00+00:00,2023-11-03 22:00:00+00:00,229.82,227.75,2.069999999999993,True,,1,0,2023-11-03 20:15:00+00:00,2023-11-03 20:20:00+00:00,True,2023-11-03 20:25:00+00:00,2023-11-03 20:30:00+00:00,H2_ARRIVAL,2023-11-03 20:45:00+00:00,20.0
21,2023-11-04,Saturday,2023-11-04 14:00:00+00:00,2023-11-04 18:00:00+00:00,2023-11-04 18:00:00+00:00,2023-11-04 22:00:00+00:00,237.54,234.01,3.530000000000001,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-05,Sunday,2023-11-05 14:00:00+00:00,2023-11-05 18:00:00+00:00,2023-11-05 18:00:00+00:00,2023-11-05 22:00:00+00:00,243.67,239.08,4.589999999999975,True,,1,0,2023-11-05 18:50:00+00:00,2023-11-05 18:55:00+00:00,True,2023-11-05 18:55:00+00:00,2023-11-05 19:00:00+00:00,H2_ARRIVAL,2023-11-05 19:00:00+00:00,5.0
21,2023-11-06,Monday,2023-11-06 14:00:00+00:00,2023-11-06 18:00:00+00:00,2023-11-06 18:00:00+00:00,2023-11-06 22:00:00+00:00,254.57,249.34,5.22999999999999,True,,1,0,2023-11-06 20:25:00+00:00,2023-11-06 20:30:00+00:00,True,2023-11-06 20:30:00+00:00,2023-11-06 20:35:00+00:00,H2_ARRIVAL,2023-11-06 20:45:00+00:00,15.0
21,2023-11-07,Tuesday,2023-11-07 14:00:00+00:00,2023-11-07 18:00:00+00:00,2023-11-07 18:00:00+00:00,2023-11-07 22:00:00+00:00,247.74,242.21,5.530000000000001,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-07 18:45:00+00:00,
21,2023-11-08,Wednesday,2023-11-08 14:00:00+00:00,2023-11-08 18:00:00+00:00,2023-11-08 18:00:00+00:00,2023-11-08 22:00:00+00:00,248.51,244.29,4.219999999999999,True,,1,0,2023-11-08 21:00:00+00:00,2023-11-08 21:05:00+00:00,True,2023-11-08 21:05:00+00:00,2023-11-08 21:10:00+00:00,NO_H2_BY_END,,
21,2023-11-09,Thursday,2023-11-09 14:00:00+00:00,2023-11-09 18:00:00+00:00,2023-11-09 18:00:00+00:00,2023-11-09 22:00:00+00:00,256.36,238.9,17.460000000000008,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-10,Friday,2023-11-10 14:00:00+00:00,2023-11-10 18:00:00+00:00,2023-11-10 18:00:00+00:00,2023-11-10 22:00:00+00:00,251.41,248.05,3.359999999999985,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-10 18:00:00+00:00,
21,2023-11-11,Saturday,2023-11-11 14:00:00+00:00,2023-11-11 18:00:00+00:00,2023-11-11 18:00:00+00:00,2023-11-11 22:00:00+00:00,255.38,250.52,4.859999999999985,False,NO_K1,0,0,,,False,,,NO_K1,,
21,2023-11-12,Sunday,2023-11-12 14:00:00+00:00,2023-11-12 18:00:00+00:00,2023-11-12 18:00:00+00:00,2023-11-12 22:00:00+00:00,249.68,247.74,1.9399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-12 18:05:00+00:00,
21,2023-11-13,Monday,2023-11-13 14:00:00+00:00,2023-11-13 18:00:00+00:00,2023-11-13 18:00:00+00:00,2023-11-13 22:00:00+00:00,247.75,243.0,4.75,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-13 21:10:00+00:00,
21,2023-11-14,Tuesday,2023-11-14 14:00:00+00:00,2023-11-14 18:00:00+00:00,2023-11-14 18:00:00+00:00,2023-11-14 22:00:00+00:00,247.07,243.06,4.009999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-14 18:00:00+00:00,
21,2023-11-15,Wednesday,2023-11-15 14:00:00+00:00,2023-11-15 18:00:00+00:00,2023-11-15 18:00:00+00:00,2023-11-15 22:00:00+00:00,254.8,251.2,3.6000000000000227,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-15 21:15:00+00:00,
21,2023-11-16,Thursday,2023-11-16 14:00:00+00:00,2023-11-16 18:00:00+00:00,2023-11-16 18:00:00+00:00,2023-11-16 22:00:00+00:00,250.04,244.74,5.299999999999983,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-16 18:20:00+00:00,
