anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
16,2023-09-14,Thursday,2023-09-14 09:00:00+00:00,2023-09-14 13:00:00+00:00,2023-09-14 13:00:00+00:00,2023-09-14 17:00:00+00:00,212.93,211.46,1.4699999999999989,True,,1,0,2023-09-14 13:05:00+00:00,2023-09-14 13:10:00+00:00,True,2023-09-14 13:10:00+00:00,2023-09-14 13:15:00+00:00,H2_ARRIVAL,2023-09-14 13:20:00+00:00,10.0
16,2023-09-15,Friday,2023-09-15 09:00:00+00:00,2023-09-15 13:00:00+00:00,2023-09-15 13:00:00+00:00,2023-09-15 17:00:00+00:00,213.25,211.6,1.6500000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-15 13:30:00+00:00,
16,2023-09-16,Saturday,2023-09-16 09:00:00+00:00,2023-09-16 13:00:00+00:00,2023-09-16 13:00:00+00:00,2023-09-16 17:00:00+00:00,214.42,213.48,0.9399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-16 14:30:00+00:00,
16,2023-09-17,Sunday,2023-09-17 09:00:00+00:00,2023-09-17 13:00:00+00:00,2023-09-17 13:00:00+00:00,2023-09-17 17:00:00+00:00,215.18,214.5,0.6800000000000068,True,,1,0,2023-09-17 13:25:00+00:00,2023-09-17 13:30:00+00:00,True,2023-09-17 13:35:00+00:00,2023-09-17 13:40:00+00:00,H2_ARRIVAL,2023-09-17 13:40:00+00:00,5.0
16,2023-09-18,Monday,2023-09-18 09:00:00+00:00,2023-09-18 13:00:00+00:00,2023-09-18 13:00:00+00:00,2023-09-18 17:00:00+00:00,221.46,217.04,4.420000000000016,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-09-19,Tuesday,2023-09-19 09:00:00+00:00,2023-09-19 13:00:00+00:00,2023-09-19 13:00:00+00:00,2023-09-19 17:00:00+00:00,219.99,217.62,2.3700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-19 13:50:00+00:00,
16,2023-09-20,Wednesday,2023-09-20 09:00:00+00:00,2023-09-20 13:00:00+00:00,2023-09-20 13:00:00+00:00,2023-09-20 17:00:00+00:00,217.1,214.69,2.4099999999999966,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-09-21,Thursday,2023-09-21 09:00:00+00:00,2023-09-21 13:00:00+00:00,2023-09-21 13:00:00+00:00,2023-09-21 17:00:00+00:00,213.23,209.2,4.030000000000001,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-09-22,Friday,2023-09-22 09:00:00+00:00,2023-09-22 13:00:00+00:00,2023-09-22 13:00:00+00:00,2023-09-22 17:00:00+00:00,211.4,210.72,0.6800000000000068,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-22 13:00:00+00:00,
16,2023-09-23,Saturday,2023-09-23 09:00:00+00:00,2023-09-23 13:00:00+00:00,2023-09-23 13:00:00+00:00,2023-09-23 17:00:00+00:00,211.06,210.61,0.44999999999998863,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-23 13:50:00+00:00,
16,2023-09-24,Sunday,2023-09-24 09:00:00+00:00,2023-09-24 13:00:00+00:00,2023-09-24 13:00:00+00:00,2023-09-24 17:00:00+00:00,210.99,210.5,0.4900000000000091,True,,1,0,2023-09-24 13:00:00+00:00,2023-09-24 13:05:00+00:00,True,2023-09-24 13:05:00+00:00,2023-09-24 13:10:00+00:00,NO_H2_BY_END,,
16,2023-09-25,Monday,2023-09-25 09:00:00+00:00,2023-09-25 13:00:00+00:00,2023-09-25 13:00:00+00:00,2023-09-25 17:00:00+00:00,209.26,207.76,1.5,True,,1,0,2023-09-25 13:55:00+00:00,2023-09-25 14:00:00+00:00,True,2023-09-25 14:00:00+00:00,2023-09-25 14:05:00+00:00,H2_ARRIVAL,2023-09-25 15:20:00+00:00,80.0
16,2023-09-26,Tuesday,2023-09-26 09:00:00+00:00,2023-09-26 13:00:00+00:00,2023-09-26 13:00:00+00:00,2023-09-26 17:00:00+00:00,213.28,211.74,1.539999999999992,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-26 13:15:00+00:00,
16,2023-09-27,Wednesday,2023-09-27 09:00:00+00:00,2023-09-27 13:00:00+00:00,2023-09-27 13:00:00+00:00,2023-09-27 17:00:00+00:00,216.13,212.69,3.4399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-27 14:25:00+00:00,
16,2023-09-28,Thursday,2023-09-28 09:00:00+00:00,2023-09-28 13:00:00+00:00,2023-09-28 13:00:00+00:00,2023-09-28 17:00:00+00:00,214.34,212.77,1.5699999999999932,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-28 14:35:00+00:00,
16,2023-09-29,Friday,2023-09-29 09:00:00+00:00,2023-09-29 13:00:00+00:00,2023-09-29 13:00:00+00:00,2023-09-29 17:00:00+00:00,216.7,215.35,1.3499999999999943,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-29 14:05:00+00:00,
16,2023-09-30,Saturday,2023-09-30 09:00:00+00:00,2023-09-30 13:00:00+00:00,2023-09-30 13:00:00+00:00,2023-09-30 17:00:00+00:00,215.21,214.58,0.6299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-30 13:05:00+00:00,
16,2023-10-01,Sunday,2023-10-01 09:00:00+00:00,2023-10-01 13:00:00+00:00,2023-10-01 13:00:00+00:00,2023-10-01 17:00:00+00:00,216.67,215.16,1.509999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-01 14:40:00+00:00,
16,2023-10-02,Monday,2023-10-02 09:00:00+00:00,2023-10-02 13:00:00+00:00,2023-10-02 13:00:00+00:00,2023-10-02 17:00:00+00:00,220.29,218.81,1.4799999999999898,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-02 13:25:00+00:00,
16,2023-10-03,Tuesday,2023-10-03 09:00:00+00:00,2023-10-03 13:00:00+00:00,2023-10-03 13:00:00+00:00,2023-10-03 17:00:00+00:00,215.78,213.34,2.4399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-03 14:50:00+00:00,
16,2023-10-04,Wednesday,2023-10-04 09:00:00+00:00,2023-10-04 13:00:00+00:00,2023-10-04 13:00:00+00:00,2023-10-04 17:00:00+00:00,213.55,212.31,1.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-04 13:40:00+00:00,
16,2023-10-05,Thursday,2023-10-05 09:00:00+00:00,2023-10-05 13:00:00+00:00,2023-10-05 13:00:00+00:00,2023-10-05 17:00:00+00:00,213.07,211.9,1.1699999999999875,True,,1,0,2023-10-05 13:25:00+00:00,2023-10-05 13:30:00+00:00,False,,,BREAK_DURING_K1,2023-10-05 13:30:00+00:00,
16,2023-10-06,Friday,2023-10-06 09:00:00+00:00,2023-10-06 13:00:00+00:00,2023-10-06 13:00:00+00:00,2023-10-06 17:00:00+00:00,212.59,210.38,2.210000000000008,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-06 13:00:00+00:00,
16,2023-10-07,Saturday,2023-10-07 09:00:00+00:00,2023-10-07 13:00:00+00:00,2023-10-07 13:00:00+00:00,2023-10-07 17:00:00+00:00,213.82,212.52,1.299999999999983,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-07 15:40:00+00:00,
16,2023-10-08,Sunday,2023-10-08 09:00:00+00:00,2023-10-08 13:00:00+00:00,2023-10-08 13:00:00+00:00,2023-10-08 17:00:00+00:00,211.73,208.73,3.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-08 13:45:00+00:00,
16,2023-10-09,Monday,2023-10-09 09:00:00+00:00,2023-10-09 13:00:00+00:00,2023-10-09 13:00:00+00:00,2023-10-09 17:00:00+00:00,210.99,206.1,4.890000000000015,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-09 16:00:00+00:00,
16,2023-10-10,Tuesday,2023-10-10 09:00:00+00:00,2023-10-10 13:00:00+00:00,2023-10-10 13:00:00+00:00,2023-10-10 17:00:00+00:00,215.0,206.3,8.699999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-10-11,Wednesday,2023-10-11 09:00:00+00:00,2023-10-11 13:00:00+00:00,2023-10-11 13:00:00+00:00,2023-10-11 17:00:00+00:00,208.44,206.2,2.240000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-11 15:15:00+00:00,
16,2023-10-12,Thursday,2023-10-12 09:00:00+00:00,2023-10-12 13:00:00+00:00,2023-10-12 13:00:00+00:00,2023-10-12 17:00:00+00:00,207.47,202.57,4.900000000000006,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-10-13,Friday,2023-10-13 09:00:00+00:00,2023-10-13 13:00:00+00:00,2023-10-13 13:00:00+00:00,2023-10-13 17:00:00+00:00,206.6,205.06,1.539999999999992,True,,1,0,2023-10-13 13:00:00+00:00,2023-10-13 13:05:00+00:00,True,2023-10-13 13:05:00+00:00,2023-10-13 13:10:00+00:00,NO_H2_BY_END,,
16,2023-10-14,Saturday,2023-10-14 09:00:00+00:00,2023-10-14 13:00:00+00:00,2023-10-14 13:00:00+00:00,2023-10-14 17:00:00+00:00,206.28,205.76,0.5200000000000102,True,,1,0,2023-10-14 13:00:00+00:00,2023-10-14 13:05:00+00:00,True,2023-10-14 13:10:00+00:00,2023-10-14 13:15:00+00:00,H2_ARRIVAL,2023-10-14 13:20:00+00:00,10.0
16,2023-10-15,Sunday,2023-10-15 09:00:00+00:00,2023-10-15 13:00:00+00:00,2023-10-15 13:00:00+00:00,2023-10-15 17:00:00+00:00,207.84,206.62,1.2199999999999989,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-15 13:00:00+00:00,
16,2023-10-16,Monday,2023-10-16 09:00:00+00:00,2023-10-16 13:00:00+00:00,2023-10-16 13:00:00+00:00,2023-10-16 17:00:00+00:00,213.51,212.32,1.1899999999999977,True,,1,0,2023-10-16 13:05:00+00:00,2023-10-16 13:10:00+00:00,True,2023-10-16 13:15:00+00:00,2023-10-16 13:20:00+00:00,H2_ARRIVAL,2023-10-16 13:20:00+00:00,5.0
16,2023-10-17,Tuesday,2023-10-17 09:00:00+00:00,2023-10-17 13:00:00+00:00,2023-10-17 13:00:00+00:00,2023-10-17 17:00:00+00:00,213.21,211.18,2.030000000000001,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-17 13:00:00+00:00,
16,2023-10-18,Wednesday,2023-10-18 09:00:00+00:00,2023-10-18 13:00:00+00:00,2023-10-18 13:00:00+00:00,2023-10-18 17:00:00+00:00,213.47,212.26,1.210000000000008,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-18 13:40:00+00:00,
16,2023-10-19,Thursday,2023-10-19 09:00:00+00:00,2023-10-19 13:00:00+00:00,2023-10-19 13:00:00+00:00,2023-10-19 17:00:00+00:00,211.12,209.54,1.5800000000000125,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-19 13:05:00+00:00,
16,2023-10-20,Friday,2023-10-20 09:00:00+00:00,2023-10-20 13:00:00+00:00,2023-10-20 13:00:00+00:00,2023-10-20 17:00:00+00:00,216.8,213.05,3.75,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-20 15:40:00+00:00,
16,2023-10-21,Saturday,2023-10-21 09:00:00+00:00,2023-10-21 13:00:00+00:00,2023-10-21 13:00:00+00:00,2023-10-21 17:00:00+00:00,213.55,212.56,0.9900000000000091,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-21 13:10:00+00:00,
16,2023-10-22,Sunday,2023-10-22 09:00:00+00:00,2023-10-22 13:00:00+00:00,2023-10-22 13:00:00+00:00,2023-10-22 17:00:00+00:00,214.83,213.68,1.1500000000000057,True,,1,0,2023-10-22 13:00:00+00:00,2023-10-22 13:05:00+00:00,False,,,BREAK_DURING_K1,2023-10-22 13:05:00+00:00,
16,2023-10-23,Monday,2023-10-23 09:00:00+00:00,2023-10-23 13:00:00+00:00,2023-10-23 13:00:00+00:00,2023-10-23 17:00:00+00:00,220.87,218.25,2.6200000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-23 13:30:00+00:00,
16,2023-10-24,Tuesday,2023-10-24 09:00:00+00:00,2023-10-24 13:00:00+00:00,2023-10-24 13:00:00+00:00,2023-10-24 17:00:00+00:00,233.51,228.45,5.060000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-24 15:20:00+00:00,
16,2023-10-25,Wednesday,2023-10-25 09:00:00+00:00,2023-10-25 13:00:00+00:00,2023-10-25 13:00:00+00:00,2023-10-25 17:00:00+00:00,226.45,223.82,2.6299999999999955,True,,1,0,2023-10-25 13:20:00+00:00,2023-10-25 13:25:00+00:00,True,2023-10-25 13:25:00+00:00,2023-10-25 13:30:00+00:00,H2_ARRIVAL,2023-10-25 14:45:00+00:00,80.0
16,2023-10-26,Thursday,2023-10-26 09:00:00+00:00,2023-10-26 13:00:00+00:00,2023-10-26 13:00:00+00:00,2023-10-26 17:00:00+00:00,228.28,223.23,5.050000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-26 14:30:00+00:00,
16,2023-10-27,Friday,2023-10-27 09:00:00+00:00,2023-10-27 13:00:00+00:00,2023-10-27 13:00:00+00:00,2023-10-27 17:00:00+00:00,229.7,224.05,5.649999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-27 13:30:00+00:00,
16,2023-10-28,Saturday,2023-10-28 09:00:00+00:00,2023-10-28 13:00:00+00:00,2023-10-28 13:00:00+00:00,2023-10-28 17:00:00+00:00,228.71,224.91,3.8000000000000114,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-10-29,Sunday,2023-10-29 09:00:00+00:00,2023-10-29 13:00:00+00:00,2023-10-29 13:00:00+00:00,2023-10-29 17:00:00+00:00,226.94,225.47,1.4699999999999989,True,,1,0,2023-10-29 13:00:00+00:00,2023-10-29 13:05:00+00:00,True,2023-10-29 13:10:00+00:00,2023-10-29 13:15:00+00:00,H2_ARRIVAL,2023-10-29 14:25:00+00:00,75.0
16,2023-10-30,Monday,2023-10-30 09:00:00+00:00,2023-10-30 13:00:00+00:00,2023-10-30 13:00:00+00:00,2023-10-30 17:00:00+00:00,229.0,227.39,1.6100000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-30 14:00:00+00:00,
16,2023-10-31,Tuesday,2023-10-31 09:00:00+00:00,2023-10-31 13:00:00+00:00,2023-10-31 13:00:00+00:00,2023-10-31 17:00:00+00:00,228.7,226.84,1.8599999999999852,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-31 13:10:00+00:00,
16,2023-11-01,Wednesday,2023-11-01 09:00:00+00:00,2023-11-01 13:00:00+00:00,2023-11-01 13:00:00+00:00,2023-11-01 17:00:00+00:00,225.88,223.48,2.4000000000000057,True,,1,0,2023-11-01 13:00:00+00:00,2023-11-01 13:05:00+00:00,False,,,BREAK_DURING_K1,2023-11-01 13:15:00+00:00,
16,2023-11-02,Thursday,2023-11-02 09:00:00+00:00,2023-11-02 13:00:00+00:00,2023-11-02 13:00:00+00:00,2023-11-02 17:00:00+00:00,232.87,230.02,2.8499999999999943,True,,1,0,2023-11-02 13:20:00+00:00,2023-11-02 13:25:00+00:00,False,,,BREAK_DURING_K1,2023-11-02 13:30:00+00:00,
16,2023-11-03,Friday,2023-11-03 09:00:00+00:00,2023-11-03 13:00:00+00:00,2023-11-03 13:00:00+00:00,2023-11-03 17:00:00+00:00,228.86,225.54,3.3200000000000216,True,,1,0,2023-11-03 13:50:00+00:00,2023-11-03 13:55:00+00:00,False,,,BREAK_DURING_K1,2023-11-03 13:55:00+00:00,
16,2023-11-04,Saturday,2023-11-04 09:00:00+00:00,2023-11-04 13:00:00+00:00,2023-11-04 13:00:00+00:00,2023-11-04 17:00:00+00:00,236.85,233.44,3.4099999999999966,True,,1,0,2023-11-04 13:35:00+00:00,2023-11-04 13:40:00+00:00,True,2023-11-04 13:40:00+00:00,2023-11-04 13:45:00+00:00,NO_H2_BY_END,,
16,2023-11-05,Sunday,2023-11-05 09:00:00+00:00,2023-11-05 13:00:00+00:00,2023-11-05 13:00:00+00:00,2023-11-05 17:00:00+00:00,244.93,241.13,3.8000000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-05 13:55:00+00:00,
16,2023-11-06,Monday,2023-11-06 09:00:00+00:00,2023-11-06 13:00:00+00:00,2023-11-06 13:00:00+00:00,2023-11-06 17:00:00+00:00,247.32,243.61,3.7099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-06 13:00:00+00:00,
16,2023-11-07,Tuesday,2023-11-07 09:00:00+00:00,2023-11-07 13:00:00+00:00,2023-11-07 13:00:00+00:00,2023-11-07 17:00:00+00:00,251.21,246.5,4.710000000000008,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-07 13:35:00+00:00,
16,2023-11-08,Wednesday,2023-11-08 09:00:00+00:00,2023-11-08 13:00:00+00:00,2023-11-08 13:00:00+00:00,2023-11-08 17:00:00+00:00,247.0,245.52,1.4799999999999898,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-08 13:15:00+00:00,
16,2023-11-09,Thursday,2023-11-09 09:00:00+00:00,2023-11-09 13:00:00+00:00,2023-11-09 13:00:00+00:00,2023-11-09 17:00:00+00:00,251.43,248.45,2.980000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-09 13:00:00+00:00,
16,2023-11-10,Friday,2023-11-10 09:00:00+00:00,2023-11-10 13:00:00+00:00,2023-11-10 13:00:00+00:00,2023-11-10 17:00:00+00:00,253.8,250.4,3.4000000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-10 13:55:00+00:00,
16,2023-11-11,Saturday,2023-11-11 09:00:00+00:00,2023-11-11 13:00:00+00:00,2023-11-11 13:00:00+00:00,2023-11-11 17:00:00+00:00,250.11,248.0,2.1100000000000136,True,,1,0,2023-11-11 13:10:00+00:00,2023-11-11 13:15:00+00:00,False,,,BREAK_DURING_K1,2023-11-11 13:15:00+00:00,
16,2023-11-12,Sunday,2023-11-12 09:00:00+00:00,2023-11-12 13:00:00+00:00,2023-11-12 13:00:00+00:00,2023-11-12 17:00:00+00:00,250.59,247.9,2.6899999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-12 13:00:00+00:00,
16,2023-11-13,Monday,2023-11-13 09:00:00+00:00,2023-11-13 13:00:00+00:00,2023-11-13 13:00:00+00:00,2023-11-13 17:00:00+00:00,247.53,243.63,3.9000000000000057,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-13 14:45:00+00:00,
16,2023-11-14,Tuesday,2023-11-14 09:00:00+00:00,2023-11-14 13:00:00+00:00,2023-11-14 13:00:00+00:00,2023-11-14 17:00:00+00:00,249.77,242.58,7.189999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-11-15,Wednesday,2023-11-15 09:00:00+00:00,2023-11-15 13:00:00+00:00,2023-11-15 13:00:00+00:00,2023-11-15 17:00:00+00:00,251.13,244.74,6.389999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-15 13:00:00+00:00,
16,2023-11-16,Thursday,2023-11-16 09:00:00+00:00,2023-11-16 13:00:00+00:00,2023-11-16 13:00:00+00:00,2023-11-16 17:00:00+00:00,253.63,249.31,4.319999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-16 13:15:00+00:00,
16,2023-11-17,Friday,2023-11-17 09:00:00+00:00,2023-11-17 13:00:00+00:00,2023-11-17 13:00:00+00:00,2023-11-17 17:00:00+00:00,245.99,242.3,3.6899999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-17 14:35:00+00:00,
16,2023-11-18,Saturday,2023-11-18 09:00:00+00:00,2023-11-18 13:00:00+00:00,2023-11-18 13:00:00+00:00,2023-11-18 17:00:00+00:00,243.88,242.32,1.5600000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-18 13:15:00+00:00,
16,2023-11-19,Sunday,2023-11-19 09:00:00+00:00,2023-11-19 13:00:00+00:00,2023-11-19 13:00:00+00:00,2023-11-19 17:00:00+00:00,244.92,242.52,2.3999999999999773,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-19 13:30:00+00:00,
16,2023-11-20,Monday,2023-11-20 09:00:00+00:00,2023-11-20 13:00:00+00:00,2023-11-20 13:00:00+00:00,2023-11-20 17:00:00+00:00,249.39,246.8,2.589999999999975,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-20 13:05:00+00:00,
16,2023-11-21,Tuesday,2023-11-21 09:00:00+00:00,2023-11-21 13:00:00+00:00,2023-11-21 13:00:00+00:00,2023-11-21 17:00:00+00:00,261.35,258.23,3.1200000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-21 13:10:00+00:00,
16,2023-11-22,Wednesday,2023-11-22 09:00:00+00:00,2023-11-22 13:00:00+00:00,2023-11-22 13:00:00+00:00,2023-11-22 17:00:00+00:00,237.77,232.65,5.1200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-22 13:10:00+00:00,
16,2023-11-23,Thursday,2023-11-23 09:00:00+00:00,2023-11-23 13:00:00+00:00,2023-11-23 13:00:00+00:00,2023-11-23 17:00:00+00:00,237.08,232.25,4.8300000000000125,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-23 13:00:00+00:00,
16,2023-11-24,Friday,2023-11-24 09:00:00+00:00,2023-11-24 13:00:00+00:00,2023-11-24 13:00:00+00:00,2023-11-24 17:00:00+00:00,237.0,233.71,3.289999999999992,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-24 16:50:00+00:00,
16,2023-11-25,Saturday,2023-11-25 09:00:00+00:00,2023-11-25 13:00:00+00:00,2023-11-25 13:00:00+00:00,2023-11-25 17:00:00+00:00,235.06,232.38,2.680000000000007,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-11-26,Sunday,2023-11-26 09:00:00+00:00,2023-11-26 13:00:00+00:00,2023-11-26 13:00:00+00:00,2023-11-26 17:00:00+00:00,234.44,232.89,1.5500000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-26 13:40:00+00:00,
16,2023-11-27,Monday,2023-11-27 09:00:00+00:00,2023-11-27 13:00:00+00:00,2023-11-27 13:00:00+00:00,2023-11-27 17:00:00+00:00,229.42,224.84,4.579999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-27 14:30:00+00:00,
16,2023-11-28,Tuesday,2023-11-28 09:00:00+00:00,2023-11-28 13:00:00+00:00,2023-11-28 13:00:00+00:00,2023-11-28 17:00:00+00:00,229.4,225.89,3.5100000000000193,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-28 13:30:00+00:00,
16,2023-11-29,Wednesday,2023-11-29 09:00:00+00:00,2023-11-29 13:00:00+00:00,2023-11-29 13:00:00+00:00,2023-11-29 17:00:00+00:00,231.45,228.26,3.1899999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-29 13:30:00+00:00,
16,2023-11-30,Thursday,2023-11-30 09:00:00+00:00,2023-11-30 13:00:00+00:00,2023-11-30 13:00:00+00:00,2023-11-30 17:00:00+00:00,229.25,227.21,2.039999999999992,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-30 15:05:00+00:00,
16,2023-12-01,Friday,2023-12-01 09:00:00+00:00,2023-12-01 13:00:00+00:00,2023-12-01 13:00:00+00:00,2023-12-01 17:00:00+00:00,230.14,227.88,2.259999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-01 13:00:00+00:00,
16,2023-12-02,Saturday,2023-12-02 09:00:00+00:00,2023-12-02 13:00:00+00:00,2023-12-02 13:00:00+00:00,2023-12-02 17:00:00+00:00,228.96,227.01,1.950000000000017,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-02 14:50:00+00:00,
16,2023-12-03,Sunday,2023-12-03 09:00:00+00:00,2023-12-03 13:00:00+00:00,2023-12-03 13:00:00+00:00,2023-12-03 17:00:00+00:00,229.36,226.49,2.8700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-03 16:10:00+00:00,
16,2023-12-04,Monday,2023-12-04 09:00:00+00:00,2023-12-04 13:00:00+00:00,2023-12-04 13:00:00+00:00,2023-12-04 17:00:00+00:00,237.59,223.03,14.560000000000002,False,NO_K1,0,0,,,False,,,NO_K1,,
16,2023-12-05,Tuesday,2023-12-05 09:00:00+00:00,2023-12-05 13:00:00+00:00,2023-12-05 13:00:00+00:00,2023-12-05 17:00:00+00:00,231.06,228.68,2.3799999999999955,True,,1,0,2023-12-05 13:15:00+00:00,2023-12-05 13:20:00+00:00,True,2023-12-05 13:20:00+00:00,2023-12-05 13:25:00+00:00,H2_ARRIVAL,2023-12-05 14:15:00+00:00,55.0
16,2023-12-06,Wednesday,2023-12-06 09:00:00+00:00,2023-12-06 13:00:00+00:00,2023-12-06 13:00:00+00:00,2023-12-06 17:00:00+00:00,235.15,228.78,6.3700000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
